Trade #,Type,Date and time,Signal,Price USDT,Position size (qty),Position size (value),Net P&L USDT,Net P&L %,Favorable excursion USDT,Favorable excursion %,Adverse excursion USDT,Adverse excursion %,Cumulative P&L USDT,Cumulative P&L %
466,Exit long,2024-12-22 15:00,Flip,3276.49,0.0298,99.998668,-2.46,-2.46,1.33,1.33,-2.51,-2.51,-7.9,-0.01
466,Entry long,2024-12-22 09:00,Flip to Long,3355.66,0.0298,99.998668,-2.46,-2.46,1.33,1.33,-2.51,-2.51,-7.9,-0.01
467,Exit short,2024-12-23 04:00,Flip,3349.68,0.0305,99.932945,-2.33,-2.33,1.83,1.83,-2.47,-2.47,-10.24,-0.01
467,Entry short,2024-12-22 15:00,Flip to Short,3276.49,0.0305,99.932945,-2.33,-2.33,1.83,1.83,-2.47,-2.47,-10.24,-0.01
468,Exit long,2024-12-25 12:00,Flip,3469.63,0.0298,99.820464,3.47,3.48,5.83,5.84,-2.78,-2.79,-6.76,-0.01
468,Entry long,2024-12-23 04:00,Flip to Long,3349.68,0.0298,99.820464,3.47,3.48,5.83,5.84,-2.78,-2.79,-6.76,-0.01
469,Exit short,2024-12-27 01:00,Flip,3345.95,0.0288,99.925344,3.46,3.46,4.76,4.76,-1.34,-1.34,-3.3,0.00
469,Entry short,2024-12-25 12:00,Flip to Short,3469.63,0.0288,99.925344,3.46,3.46,4.76,4.76,-1.34,-1.34,-3.3,0.00
470,Exit long,2024-12-29 14:00,Max Hold,3398.08,0.0298,99.70931,1.45,1.46,2.87,2.88,-1.24,-1.24,-1.85,0.00
470,Entry long,2024-12-27 01:00,Flip to Long,3345.95,0.0298,99.70931,1.45,1.46,2.87,2.88,-1.24,-1.24,-1.85,0.00
471,Exit short,2024-12-30 02:00,Flip,3419.88,0.0296,99.7076,-1.62,-1.63,1.25,1.25,-2.07,-2.08,-3.47,0.00
471,Entry short,2024-12-29 15:00,Short Entry,3368.5,0.0296,99.7076,-1.62,-1.63,1.25,1.25,-2.07,-2.08,-3.47,0.00
472,Exit long,2024-12-30 14:00,Flip,3335.99,0.0292,99.860496,-2.55,-2.55,0.36,0.36,-2.71,-2.72,-6.02,-0.01
472,Entry long,2024-12-30 02:00,Flip to Long,3419.88,0.0292,99.860496,-2.55,-2.55,0.36,0.36,-2.71,-2.72,-6.02,-0.01
473,Exit short,2024-12-31 14:00,Flip,3427.91,0.0299,99.746101,-2.85,-2.86,0.96,0.96,-3.23,-3.24,-8.87,-0.01
473,Entry short,2024-12-30 14:00,Flip to Short,3335.99,0.0299,99.746101,-2.85,-2.86,0.96,0.96,-3.23,-3.24,-8.87,-0.01
474,Exit long,2025-01-03 03:00,Max Hold,3456.54,0.0291,99.752181,0.73,0.73,2.37,2.38,-3.4,-3.41,-8.13,-0.01
474,Entry long,2024-12-31 14:00,Flip to Long,3427.91,0.0291,99.752181,0.73,0.73,2.37,2.38,-3.4,-3.41,-8.13,-0.01
475,Exit short,2025-01-03 14:00,Flip,3480.3,0.029,99.81452,-1.21,-1.22,0.54,0.54,-1.64,-1.64,-9.35,-0.01
475,Entry short,2025-01-03 07:00,Short Entry,3441.88,0.029,99.81452,-1.21,-1.22,0.54,0.54,-1.64,-1.64,-9.35,-0.01
476,Exit long,2025-01-04 09:00,Flip,3583.97,0.0287,99.88461,2.87,2.88,4.25,4.25,-0.06,-0.06,-6.47,-0.01
476,Entry long,2025-01-03 14:00,Flip to Long,3480.3,0.0287,99.88461,2.87,2.88,4.25,4.25,-0.06,-0.06,-6.47,-0.01
477,Exit short,2025-01-04 13:00,Flip,3634.46,0.0279,99.992763,-1.51,-1.51,0.32,0.32,-1.74,-1.74,-7.98,-0.01
477,Entry short,2025-01-04 09:00,Flip to Short,3583.97,0.0279,99.992763,-1.51,-1.51,0.32,0.32,-1.74,-1.74,-7.98,-0.01
478,Exit long,2025-01-07 02:00,Max Hold,3693.67,0.0275,99.94765,1.53,1.53,2.97,2.97,-1.29,-1.29,-6.46,-0.01
478,Entry long,2025-01-04 13:00,Flip to Long,3634.46,0.0275,99.94765,1.53,1.53,2.97,2.97,-1.29,-1.29,-6.46,-0.01
479,Exit short,2025-01-08 11:00,Flip,3360.91,0.028,99.90428,5.7,5.70,7.29,7.29,-0.42,-0.42,-0.75,0.00
479,Entry short,2025-01-07 15:00,Short Entry,3568.01,0.028,99.90428,5.7,5.70,7.29,7.29,-0.42,-0.42,-0.75,0.00
480,Exit long,2025-01-11 00:00,Max Hold,3265.51,0.0297,99.819027,-2.93,-2.94,0.66,0.66,-6.14,-6.14,-3.69,0.00
480,Entry long,2025-01-08 11:00,Flip to Long,3360.91,0.0297,99.819027,-2.93,-2.94,0.66,0.66,-6.14,-6.14,-3.69,0.00
481,Exit long,2025-01-12 09:00,Flip,3238.5,0.0305,99.817045,-1.14,-1.14,1.37,1.37,-1.25,-1.26,-4.83,0.00
481,Entry long,2025-01-11 12:00,Long Entry,3272.69,0.0305,99.817045,-1.14,-1.14,1.37,1.37,-1.25,-1.26,-4.83,0.00
482,Exit short,2025-01-13 01:00,Flip,3307.44,0.0308,99.7458,-2.22,-2.23,0.45,0.45,-3.12,-3.13,-7.05,-0.01
482,Entry short,2025-01-12 09:00,Flip to Short,3238.5,0.0308,99.7458,-2.22,-2.23,0.45,0.45,-3.12,-3.13,-7.05,-0.01
483,Exit long,2025-01-13 15:00,SL,3033.7,0.0302,99.884688,-8.36,-8.37,0.1,0.10,-12.35,-12.36,-15.41,-0.02
483,Entry long,2025-01-13 01:00,Flip to Long,3307.44,0.0302,99.884688,-8.36,-8.37,0.1,0.10,-12.35,-12.36,-15.41,-0.02
484,Exit short,2025-01-15 14:00,Flip,3297.01,0.0312,99.783216,-3.18,-3.19,0.36,0.36,-3.15,-3.15,-18.6,-0.02
484,Entry short,2025-01-15 10:00,Short Entry,3198.18,0.0312,99.783216,-3.18,-3.19,0.36,0.36,-3.15,-3.15,-18.6,-0.02
485,Exit long,2025-01-18 03:00,Max Hold,3450.22,0.0303,99.899403,4.54,4.54,6.85,6.86,-1.08,-1.08,-14.06,-0.01
485,Entry long,2025-01-15 14:00,Flip to Long,3297.01,0.0303,99.899403,4.54,4.54,6.85,6.86,-1.08,-1.08,-14.06,-0.01
486,Exit short,2025-01-19 00:00,Flip,3306.71,0.0295,99.792305,2.15,2.15,4.59,4.59,-0.4,-0.40,-11.91,-0.01
486,Entry short,2025-01-18 04:00,Short Entry,3382.79,0.0295,99.792305,2.15,2.15,4.59,4.59,-0.4,-0.40,-11.91,-0.01
487,Exit long,2025-01-21 13:00,Max Hold,3306.63,0.0302,99.862642,-0.1,-0.10,4.45,4.46,-5.4,-5.40,-12.02,-0.01
487,Entry long,2025-01-19 00:00,Flip to Long,3306.71,0.0302,99.862642,-0.1,-0.10,4.45,4.46,-5.4,-5.40,-12.02,-0.01
488,Exit long,2025-01-24 08:00,Max Hold,3380.59,0.0298,99.846986,0.79,0.80,2.04,2.04,-5.22,-5.23,-11.22,-0.01
488,Entry long,2025-01-21 18:00,Long Entry,3350.57,0.0298,99.846986,0.79,0.80,2.04,2.04,-5.22,-5.23,-11.22,-0.01
489,Exit short,2025-01-25 15:00,Flip,3314.36,0.03,99.8355,0.31,0.31,1.79,1.79,-0.59,-0.59,-10.92,-0.01
489,Entry short,2025-01-24 21:00,Short Entry,3327.85,0.03,99.8355,0.31,0.31,1.79,1.79,-0.59,-0.59,-10.92,-0.01
490,Exit long,2025-01-26 10:00,Flip,3297,0.0301,99.762236,-0.62,-0.62,1.41,1.42,-0.76,-0.76,-11.54,-0.01
490,Entry long,2025-01-25 15:00,Flip to Long,3314.36,0.0301,99.762236,-0.62,-0.62,1.41,1.42,-0.76,-0.76,-11.54,-0.01
491,Exit short,2025-01-27 21:00,Flip,3143.98,0.0303,99.8991,4.54,4.54,8.34,8.34,-1.48,-1.48,-7,-0.01
491,Entry short,2025-01-26 10:00,Flip to Short,3297,0.0303,99.8991,4.54,4.54,8.34,8.34,-1.48,-1.48,-7,-0.01
492,Exit long,2025-01-30 10:00,Max Hold,3220.33,0.0318,99.978564,2.33,2.33,2.94,2.94,-3.42,-3.42,-4.67,0.00
492,Entry long,2025-01-27 21:00,Flip to Long,3143.98,0.0318,99.978564,2.33,2.33,2.94,2.94,-3.42,-3.42,-4.67,0.00
493,Exit short,2025-01-31 12:00,Flip,3334.22,0.0311,99.988677,-3.81,-3.81,0,0.00,-3.87,-3.86,-8.48,-0.01
493,Entry short,2025-01-31 05:00,Short Entry,3215.07,0.0311,99.988677,-3.81,-3.81,0,0.00,-3.87,-3.86,-8.48,-0.01
494,Exit long,2025-02-02 19:00,SL,2927.15,0.0299,99.693178,-12.26,-12.30,3.01,3.01,-12.63,-12.66,-20.75,-0.02
494,Entry long,2025-01-31 12:00,Flip to Long,3334.22,0.0299,99.693178,-12.26,-12.30,3.01,3.01,-12.63,-12.66,-20.75,-0.02
495,Exit long,2025-02-04 22:00,Flip,2637.94,0.037,99.85375,-2.35,-2.35,8.11,8.12,-2.42,-2.42,-23.09,-0.02
495,Entry long,2025-02-03 16:00,Long Entry,2698.75,0.037,99.85375,-2.35,-2.35,8.11,8.12,-2.42,-2.42,-23.09,-0.02
496,Exit short,2025-02-07 09:00,Flip,2728.37,0.0379,99.977926,-3.53,-3.53,0.23,0.23,-8.37,-8.37,-26.62,-0.03
496,Entry short,2025-02-04 22:00,Flip to Short,2637.94,0.0379,99.977926,-3.53,-3.53,0.23,0.23,-8.37,-8.37,-26.62,-0.03
497,Exit long,2025-02-09 22:00,Flip,2550.75,0.0366,99.858342,-6.6,-6.60,2.43,2.43,-7.75,-7.75,-33.22,-0.03
497,Entry long,2025-02-07 09:00,Flip to Long,2728.37,0.0366,99.858342,-6.6,-6.60,2.43,2.43,-7.75,-7.75,-33.22,-0.03
498,Exit short,2025-02-11 01:00,Flip,2704.38,0.0392,99.9894,-6.13,-6.12,0.96,0.96,-6.86,-6.86,-39.35,-0.04
498,Entry short,2025-02-09 22:00,Flip to Short,2550.75,0.0392,99.9894,-6.13,-6.12,0.96,0.96,-6.86,-6.86,-39.35,-0.04
499,Exit long,2025-02-11 14:00,Flip,2632.8,0.0369,99.791622,-2.74,-2.74,0.67,0.67,-2.89,-2.89,-42.09,-0.04
499,Entry long,2025-02-11 01:00,Flip to Long,2704.38,0.0369,99.791622,-2.74,-2.74,0.67,0.67,-2.89,-2.89,-42.09,-0.04
500,Exit short,2025-02-12 09:00,Flip,2628.78,0.0379,99.78312,0.05,0.05,2.98,2.98,-1.7,-1.70,-42.03,-0.04
500,Entry short,2025-02-11 14:00,Flip to Short,2632.8,0.0379,99.78312,0.05,0.05,2.98,2.98,-1.7,-1.70,-42.03,-0.04
501,Exit long,2025-02-14 22:00,Max Hold,2742.83,0.038,99.89364,4.23,4.23,6.27,6.27,-3.34,-3.34,-37.8,-0.04
501,Entry long,2025-02-12 09:00,Flip to Long,2628.78,0.038,99.89364,4.23,4.23,6.27,6.27,-3.34,-3.34,-37.8,-0.04
502,Exit long,2025-02-18 20:00,Max Hold,2628.87,0.0369,99.9252,-3.02,-3.02,5.14,5.15,-3.88,-3.88,-40.82,-0.04
502,Entry long,2025-02-16 06:00,Long Entry,2708,0.0369,99.9252,-3.02,-3.02,5.14,5.15,-3.88,-3.88,-40.82,-0.04
503,Exit short,2025-02-21 10:00,Flip,2780.72,0.0368,99.773632,-2.66,-2.66,0.16,0.16,-4.45,-4.46,-43.48,-0.04
503,Entry short,2025-02-20 16:00,Short Entry,2711.24,0.0368,99.773632,-2.66,-2.66,0.16,0.16,-4.45,-4.46,-43.48,-0.04
504,Exit long,2025-02-21 18:00,Flip,2670.84,0.0359,99.827848,-4.04,-4.05,2.26,2.26,-4.71,-4.71,-47.52,-0.05
504,Entry long,2025-02-21 10:00,Flip to Long,2780.72,0.0359,99.827848,-4.04,-4.05,2.26,2.26,-4.71,-4.71,-47.52,-0.05
505,Exit short,2025-02-22 10:00,Flip,2713.72,0.0374,99.889416,-1.7,-1.71,2.05,2.05,-1.8,-1.80,-49.22,-0.05
505,Entry short,2025-02-21 18:00,Flip to Short,2670.84,0.0374,99.889416,-1.7,-1.71,2.05,2.05,-1.8,-1.80,-49.22,-0.05
506,Exit long,2025-02-24 03:00,Flip,2775.52,0.0368,99.864896,2.17,2.18,5.37,5.37,-0.15,-0.15,-47.05,-0.05
506,Entry long,2025-02-22 10:00,Flip to Long,2713.72,0.0368,99.864896,2.17,2.18,5.37,5.37,-0.15,-0.15,-47.05,-0.05
507,Exit short,2025-02-25 20:00,Flip,2470.46,0.036,99.91872,10.89,10.89,17.53,17.54,-0.05,-0.05,-36.16,-0.04
507,Entry short,2025-02-24 03:00,Flip to Short,2775.52,0.036,99.91872,10.89,10.89,17.53,17.54,-0.05,-0.05,-36.16,-0.04
508,Exit long,2025-02-28 03:00,SL,2166.64,0.0404,99.806584,-12.37,-12.39,2.47,2.48,-14.12,-14.14,-48.53,-0.05
508,Entry long,2025-02-25 20:00,Flip to Long,2470.46,0.0404,99.806584,-12.37,-12.39,2.47,2.48,-14.12,-14.14,-48.53,-0.05
509,Exit long,2025-03-03 06:00,Max Hold,2448.9,0.045,99.9738,10.12,10.12,14.73,14.72,-3.67,-3.67,-38.41,-0.04
509,Entry long,2025-02-28 16:00,Long Entry,2221.64,0.045,99.9738,10.12,10.12,14.73,14.72,-3.67,-3.67,-38.41,-0.04
510,Exit long,2025-03-07 01:00,Max Hold,2116.38,0.0476,99.924776,0.71,0.71,10.41,10.41,-5.73,-5.73,-37.69,-0.04
510,Entry long,2025-03-04 11:00,Long Entry,2099.26,0.0476,99.924776,0.71,0.71,10.41,10.41,-5.73,-5.73,-37.69,-0.04
511,Exit long,2025-03-10 05:00,Max Hold,2071.74,0.045,99.936,-6.8,-6.81,0.75,0.75,-10.58,-10.58,-44.5,-0.04
511,Entry long,2025-03-07 15:00,Long Entry,2220.8,0.045,99.936,-6.8,-6.81,0.75,0.75,-10.58,-10.58,-44.5,-0.04
512,Exit long,2025-03-10 19:00,SL,1824,0.0482,99.97644,-12.15,-12.15,3.75,3.75,-12.73,-12.73,-56.65,-0.06
512,Entry long,2025-03-10 08:00,Long Entry,2074.2,0.0482,99.97644,-12.15,-12.15,3.75,3.75,-12.73,-12.73,-56.65,-0.06
513,Exit long,2025-03-13 23:00,Max Hold,1878.18,0.0524,99.886452,-1.57,-1.57,3.28,3.28,-4.56,-4.56,-58.22,-0.06
513,Entry long,2025-03-11 09:00,Long Entry,1906.23,0.0524,99.886452,-1.57,-1.57,3.28,3.28,-4.56,-4.56,-58.22,-0.06
514,Exit long,2025-03-20 06:00,Flip,2016.11,0.0521,99.95385,4.98,4.98,7.83,7.83,-2.52,-2.52,-53.24,-0.05
514,Entry long,2025-03-17 16:00,Long Entry,1918.5,0.0521,99.95385,4.98,4.98,7.83,7.83,-2.52,-2.52,-53.24,-0.05
515,Exit short,2025-03-22 19:00,Max Hold,1994.4,0.0496,99.999056,0.98,0.98,4.12,4.12,-0.32,-0.32,-52.26,-0.05
515,Entry short,2025-03-20 06:00,Flip to Short,2016.11,0.0496,99.999056,0.98,0.98,4.12,4.12,-0.32,-0.32,-52.26,-0.05
516,Exit long,2025-03-24 23:00,Flip,2076.37,0.0498,99.974994,3.33,3.33,4.77,4.76,-1.6,-1.60,-48.93,-0.05
516,Entry long,2025-03-23 04:00,Long Entry,2007.53,0.0498,99.974994,3.33,3.33,4.77,4.76,-1.6,-1.60,-48.93,-0.05
517,Exit short,2025-03-27 12:00,Max Hold,2015.29,0.0481,99.873397,2.84,2.84,4.57,4.57,-1.05,-1.05,-46.1,-0.05
517,Entry short,2025-03-24 23:00,Flip to Short,2076.37,0.0481,99.873397,2.84,2.84,4.57,4.57,-1.05,-1.05,-46.1,-0.05
518,Exit short,2025-03-28 23:00,Flip,1900.41,0.0516,99.913596,1.75,1.75,4.19,4.19,-0.05,-0.05,-44.34,-0.04
518,Entry short,2025-03-28 05:00,Short Entry,1936.31,0.0516,99.913596,1.75,1.75,4.19,4.19,-0.05,-0.05,-44.34,-0.04
519,Exit long,2025-03-31 12:00,Max Hold,1812.51,0.0526,99.961566,-4.72,-4.72,0.61,0.61,-7.12,-7.12,-49.06,-0.05
519,Entry long,2025-03-28 23:00,Flip to Long,1900.41,0.0526,99.961566,-4.72,-4.72,0.61,0.61,-7.12,-7.12,-49.06,-0.05
520,Exit long,2025-04-02 23:00,Flip,1796.91,0.0543,99.8577,-2.38,-2.39,6.41,6.42,-2.83,-2.84,-51.45,-0.05
520,Entry long,2025-03-31 15:00,Long Entry,1839,0.0543,99.8577,-2.38,-2.39,6.41,6.42,-2.83,-2.84,-51.45,-0.05
521,Exit short,2025-04-03 22:00,Flip,1811.5,0.0556,99.908196,-0.91,-0.91,2.7,2.70,-2.72,-2.72,-52.36,-0.05
521,Entry short,2025-04-02 23:00,Flip to Short,1796.91,0.0556,99.908196,-0.91,-0.91,2.7,2.70,-2.72,-2.72,-52.36,-0.05
522,Exit long,2025-04-05 13:00,Flip,1797.04,0.0552,99.9948,-0.9,-0.90,1.23,1.23,-3.03,-3.03,-53.26,-0.05
522,Entry long,2025-04-03 22:00,Flip to Long,1811.5,0.0552,99.9948,-0.9,-0.90,1.23,1.23,-3.03,-3.03,-53.26,-0.05
523,Exit short,2025-04-07 14:00,Flip,1549.51,0.0556,99.915424,13.67,13.67,21.47,21.48,-1.13,-1.13,-39.59,-0.04
523,Entry short,2025-04-05 13:00,Flip to Short,1797.04,0.0556,99.915424,13.67,13.67,21.47,21.48,-1.13,-1.13,-39.59,-0.04
524,Exit long,2025-04-10 03:00,Max Hold,1632.49,0.0645,99.943395,5.25,5.25,8.88,8.88,-10.73,-10.73,-34.34,-0.03
524,Entry long,2025-04-07 14:00,Flip to Long,1549.51,0.0645,99.943395,5.25,5.25,8.88,8.88,-10.73,-10.73,-34.34,-0.03
525,Exit short,2025-04-12 09:00,Flip,1590.96,0.0668,99.865332,-6.51,-6.52,1.56,1.56,-7.45,-7.45,-40.85,-0.04
525,Entry short,2025-04-10 16:00,Short Entry,1494.99,0.0668,99.865332,-6.51,-6.52,1.56,1.56,-7.45,-7.45,-40.85,-0.04
526,Exit long,2025-04-14 22:00,Max Hold,1623.94,0.0628,99.912288,1.97,1.97,6.27,6.27,-2.03,-2.03,-38.88,-0.04
526,Entry long,2025-04-12 09:00,Flip to Long,1590.96,0.0628,99.912288,1.97,1.97,6.27,6.27,-2.03,-2.03,-38.88,-0.04
527,Exit long,2025-04-17 15:00,Flip,1568.96,0.0628,99.852,-1.42,-1.42,1.52,1.52,-3.34,-3.35,-40.3,-0.04
527,Entry long,2025-04-16 15:00,Long Entry,1590,0.0628,99.852,-1.42,-1.42,1.52,1.52,-3.34,-3.35,-40.3,-0.04
528,Exit short,2025-04-17 17:00,Flip,1604.77,0.0637,99.942752,-2.38,-2.38,0,0.00,-3.1,-3.10,-42.68,-0.04
528,Entry short,2025-04-17 15:00,Flip to Short,1568.96,0.0637,99.942752,-2.38,-2.38,0,0.00,-3.1,-3.10,-42.68,-0.04
529,Exit long,2025-04-20 06:00,Max Hold,1609.17,0.0623,99.977171,0.17,0.17,1.66,1.66,-2.05,-2.05,-42.51,-0.04
529,Entry long,2025-04-17 17:00,Flip to Long,1604.77,0.0623,99.977171,0.17,0.17,1.66,1.66,-2.05,-2.05,-42.51,-0.04
530,Exit long,2025-04-21 17:00,Flip,1588.88,0.0621,99.94995,-1.38,-1.38,2.96,2.96,-1.49,-1.49,-43.89,-0.04
530,Entry long,2025-04-21 01:00,Long Entry,1609.5,0.0621,99.94995,-1.38,-1.38,2.96,2.96,-1.49,-1.49,-43.89,-0.04
531,Exit short,2025-04-22 08:00,Flip,1618.6,0.0629,99.940552,-1.97,-1.97,3.34,3.34,-2.23,-2.23,-45.86,-0.05
531,Entry short,2025-04-21 17:00,Flip to Short,1588.88,0.0629,99.940552,-1.97,-1.97,3.34,3.34,-2.23,-2.23,-45.86,-0.05
532,Exit long,2025-04-23 20:00,Flip,1785.44,0.0617,99.86762,10.19,10.20,13.49,13.50,-0.43,-0.43,-35.67,-0.04
532,Entry long,2025-04-22 08:00,Flip to Long,1618.6,0.0617,99.86762,10.19,10.20,13.49,13.50,-0.43,-0.43,-35.67,-0.04
533,Exit short,2025-04-25 07:00,Flip,1776.18,0.056,99.98464,0.42,0.42,3.55,3.55,-1.22,-1.22,-35.25,-0.04
533,Entry short,2025-04-23 20:00,Flip to Short,1785.44,0.056,99.98464,0.42,0.42,3.55,3.55,-1.22,-1.22,-35.25,-0.04
534,Exit long,2025-04-26 12:00,Flip,1784.73,0.0563,99.998934,0.38,0.38,3.63,3.63,-1.2,-1.20,-34.87,-0.03
534,Entry long,2025-04-25 07:00,Flip to Long,1776.18,0.0563,99.998934,0.38,0.38,3.63,3.63,-1.2,-1.20,-34.87,-0.03
535,Exit short,2025-04-27 01:00,Flip,1841.29,0.056,99.94488,-3.27,-3.27,0.28,0.28,-3.65,-3.65,-38.14,-0.04
535,Entry short,2025-04-26 12:00,Flip to Short,1784.73,0.056,99.94488,-3.27,-3.27,0.28,0.28,-3.65,-3.65,-38.14,-0.04
536,Exit long,2025-04-29 14:00,Max Hold,1813.43,0.0543,99.982047,-1.61,-1.61,0.8,0.80,-5.43,-5.43,-39.75,-0.04
536,Entry long,2025-04-27 01:00,Flip to Long,1841.29,0.0543,99.982047,-1.61,-1.61,0.8,0.80,-5.43,-5.43,-39.75,-0.04
537,Exit short,2025-04-30 12:00,Flip,1814.79,0.0555,99.858375,-0.96,-0.96,1.05,1.05,-0.98,-0.98,-40.71,-0.04
537,Entry short,2025-04-29 22:00,Short Entry,1799.25,0.0555,99.858375,-0.96,-0.96,1.05,1.05,-0.98,-0.98,-40.71,-0.04
538,Exit long,2025-04-30 13:00,Flip,1774.28,0.0551,99.994929,-2.33,-2.33,0,0.00,-2.74,-2.74,-43.05,-0.04
538,Entry long,2025-04-30 12:00,Flip to Long,1814.79,0.0551,99.994929,-2.33,-2.33,0,0.00,-2.74,-2.74,-43.05,-0.04
539,Exit short,2025-05-01 11:00,Flip,1847,0.0563,99.891964,-4.2,-4.20,2.41,2.41,-4.36,-4.36,-47.24,-0.05
539,Entry short,2025-04-30 13:00,Flip to Short,1774.28,0.0563,99.891964,-4.2,-4.20,2.41,2.41,-4.36,-4.36,-47.24,-0.05
540,Exit long,2025-05-02 08:00,Flip,1815.29,0.0541,99.9227,-1.81,-1.82,1.34,1.34,-1.78,-1.78,-49.06,-0.05
540,Entry long,2025-05-01 11:00,Flip to Long,1847,0.0541,99.9227,-1.81,-1.82,1.34,1.34,-1.78,-1.78,-49.06,-0.05
541,Exit short,2025-05-03 20:00,Flip,1837.62,0.055,99.84095,-1.33,-1.33,0.36,0.37,-3.12,-3.12,-50.38,-0.05
541,Entry short,2025-05-02 08:00,Flip to Short,1815.29,0.055,99.84095,-1.33,-1.33,0.36,0.37,-3.12,-3.12,-50.38,-0.05
542,Exit long,2025-05-05 00:00,Flip,1807.87,0.0544,99.966528,-1.72,-1.72,0.6,0.60,-2,-2.00,-52.1,-0.05
542,Entry long,2025-05-03 20:00,Flip to Long,1837.62,0.0544,99.966528,-1.72,-1.72,0.6,0.60,-2,-2.00,-52.1,-0.05
543,Exit short,2025-05-06 23:00,Flip,1810.24,0.0553,99.975211,-0.23,-0.23,3.15,3.15,-1.44,-1.44,-52.33,-0.05
543,Entry short,2025-05-05 00:00,Flip to Short,1807.87,0.0553,99.975211,-0.23,-0.23,3.15,3.15,-1.44,-1.44,-52.33,-0.05
544,Exit long,2025-05-07 16:00,Flip,1816.72,0.0552,99.925248,0.26,0.26,2.14,2.15,-0.56,-0.56,-52.08,-0.05
544,Entry long,2025-05-06 23:00,Flip to Long,1810.24,0.0552,99.925248,0.26,0.26,2.14,2.15,-0.56,-0.56,-52.08,-0.05
545,Exit short,2025-05-08 03:00,Flip,1840.86,0.055,99.9196,-1.43,-1.43,1.64,1.64,-1.73,-1.73,-53.5,-0.05
545,Entry short,2025-05-07 16:00,Flip to Short,1816.72,0.055,99.9196,-1.43,-1.43,1.64,1.64,-1.73,-1.73,-53.5,-0.05
546,Exit long,2025-05-10 16:00,Max Hold,2432.38,0.0543,99.958698,32,32.00,35.24,35.24,-0.19,-0.19,-21.5,-0.02
546,Entry long,2025-05-08 03:00,Flip to Long,1840.86,0.0543,99.958698,32,32.00,35.24,35.24,-0.19,-0.19,-21.5,-0.02
547,Exit long,2025-05-14 09:00,Flip,2596.4,0.0391,99.839895,1.58,1.58,7.19,7.20,-5.79,-5.80,-19.92,-0.02
547,Entry long,2025-05-12 08:00,Long Entry,2553.45,0.0391,99.839895,1.58,1.58,7.19,7.20,-5.79,-5.80,-19.92,-0.02
548,Exit short,2025-05-15 01:00,Flip,2630.94,0.0385,99.9614,-1.43,-1.43,1.93,1.93,-1.96,-1.96,-21.35,-0.02
548,Entry short,2025-05-14 09:00,Flip to Short,2596.4,0.0385,99.9614,-1.43,-1.43,1.93,1.93,-1.96,-1.96,-21.35,-0.02
549,Exit long,2025-05-17 14:00,Max Hold,2460.46,0.038,99.97572,-6.57,-6.57,0.62,0.62,-7.21,-7.20,-27.93,-0.03
549,Entry long,2025-05-15 01:00,Flip to Long,2630.94,0.038,99.97572,-6.57,-6.57,0.62,0.62,-7.21,-7.20,-27.93,-0.03
550,Exit long,2025-05-18 20:00,Flip,2406.78,0.0401,99.770805,-3.36,-3.36,3.94,3.95,-3.5,-3.51,-31.28,-0.03
550,Entry long,2025-05-17 21:00,Long Entry,2488.05,0.0401,99.770805,-3.36,-3.36,3.94,3.95,-3.5,-3.51,-31.28,-0.03
551,Exit short,2025-05-19 16:00,Flip,2465.59,0.0415,99.88137,-2.54,-2.54,3.86,3.86,-4.47,-4.48,-33.83,-0.03
551,Entry short,2025-05-18 20:00,Flip to Short,2406.78,0.0415,99.88137,-2.54,-2.54,3.86,3.86,-4.47,-4.48,-33.83,-0.03
552,Exit long,2025-05-21 18:00,Flip,2471.49,0.0405,99.856395,0.14,0.14,6.02,6.03,-1.15,-1.15,-33.69,-0.03
552,Entry long,2025-05-19 16:00,Flip to Long,2465.59,0.0405,99.856395,0.14,0.14,6.02,6.03,-1.15,-1.15,-33.69,-0.03
553,Exit short,2025-05-23 03:00,Flip,2704.94,0.0404,99.848196,-9.54,-9.55,0.51,0.51,-10.67,-10.68,-43.22,-0.04
553,Entry short,2025-05-21 18:00,Flip to Short,2471.49,0.0404,99.848196,-9.54,-9.55,0.51,0.51,-10.67,-10.68,-43.22,-0.04
554,Exit long,2025-05-23 12:00,Flip,2565.32,0.0369,99.812286,-5.25,-5.26,0.88,0.88,-5.77,-5.78,-48.47,-0.05
554,Entry long,2025-05-23 03:00,Flip to Long,2704.94,0.0369,99.812286,-5.25,-5.26,0.88,0.88,-5.77,-5.78,-48.47,-0.05
555,Exit short,2025-05-24 05:00,Flip,2558.21,0.0389,99.790948,0.18,0.18,2.61,2.61,-1.06,-1.06,-48.3,-0.05
555,Entry short,2025-05-23 12:00,Flip to Short,2565.32,0.0389,99.790948,0.18,0.18,2.61,2.61,-1.06,-1.06,-48.3,-0.05
556,Exit long,2025-05-26 18:00,Max Hold,2532.44,0.039,99.77019,-1.1,-1.11,1.53,1.53,-3.97,-3.98,-49.4,-0.05
556,Entry long,2025-05-24 05:00,Flip to Long,2558.21,0.039,99.77019,-1.1,-1.11,1.53,1.53,-3.97,-3.98,-49.4,-0.05
557,Exit long,2025-05-28 02:00,Flip,2633.64,0.0383,99.846951,0.92,0.92,3.97,3.97,-0.06,-0.06,-48.48,-0.05
557,Entry long,2025-05-27 08:00,Long Entry,2606.97,0.0383,99.846951,0.92,0.92,3.97,3.97,-0.06,-0.06,-48.48,-0.05
